DataDate,profit
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-13,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-14,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-17,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-18,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-19,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-20,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-24,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-25,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-26,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-27,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-06-28,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-01,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-02,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-03,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-05,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-08,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-09,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-10,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-11,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-12,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-15,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-16,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-17,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-18,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
